Frequency H/V Low_err Upp_err Coherence
-3.919843597262952 0.2651917207582199 0.1701097165679136 0.37857510691014423 0.2547617106958795
-3.900293255131965 0.2653555365985308 0.17024452676227758 0.3788456722390415 0.2539857861376881
-3.8807429130009776 0.2653201759052464 0.1701024758253788 0.37881766352227436 0.25277964884850573
-3.8611925708699903 0.2654757884781523 0.16989766074537874 0.3788222986877063 0.2517685938315153
-3.841642228739003 0.2654987539965475 0.16977390903150505 0.3788717055851152 0.2508870766105113
-3.822091886608016 0.26518742785277116 0.1695298688882611 0.37863312352506706 0.2504019157632365
-3.8025415444770285 0.2652543789609616 0.1695587024366942 0.37900476366867025 0.24906874193258496
-3.7829912023460412 0.2654211946819691 0.1696171420991025 0.37935931490640246 0.24824697210527832
-3.763440860215054 0.26567832184543955 0.16988318402752528 0.3797653502549725 0.247831027317628
-3.7438905180840667 0.26596451991093606 0.16976800194524583 0.3803065555702891 0.24685413928840383
-3.7243401759530794 0.26579565485031326 0.16976252414604404 0.3805211010816952 0.24724739303400076
-3.704789833822092 0.2660532466897329 0.169667698438026 0.3807924030418283 0.24560856461688413
-3.685239491691105 0.2660617642046637 0.16951114592213637 0.3812616471413595 0.2452368216126353
-3.6656891495601176 0.26643356675108004 0.16938608972974226 0.3819145552497429 0.2459400193028648
-3.6461388074291303 0.2663316136926497 0.16940523846191652 0.3823466273780093 0.24658230242176601
-3.626588465298143 0.26650636206957407 0.1695001456022189 0.3831155563284759 0.2469124194935329
-3.6070381231671558 0.2664156473954042 0.16948088094097538 0.383380649331818 0.24714367521687897
-3.5874877810361685 0.26668051442844654 0.1697058636766169 0.3836203172866691 0.24672657511898283
-3.5679374389051812 0.26672966327441927 0.16982060845667135 0.3839216370671619 0.24666407498406828
-3.548387096774194 0.2667651787645128 0.16998978150292804 0.3839252104059797 0.24727406841693927
-3.5288367546432067 0.2667799418592334 0.17022027134654455 0.3840105242057255 0.2476034169281292
-3.5092864125122194 0.26702415480531977 0.17027340356631063 0.3840977538514729 0.24905949103360808
-3.4897360703812312 0.2669897612450446 0.17048562302811654 0.38446516507002493 0.2488241845002711
-3.470185728250244 0.2671980044477257 0.17045600609570588 0.38455691020821886 0.2486432303671587
-3.4506353861192567 0.26746713792352655 0.17075586828590786 0.3848674760237106 0.24843179328968087
-3.4310850439882694 0.2678335946773746 0.17083746558043672 0.3853681267751787 0.24839193606801244
-3.411534701857282 0.2679744937298327 0.17122549120198682 0.3854151543704811 0.2493300156157127
-3.391984359726295 0.26813111347394003 0.17151545944548796 0.3858356279331421 0.24925846408613608
-3.3724340175953076 0.26828806288496154 0.17162009538678932 0.38644703808416125 0.2508216813907935
-3.3528836754643203 0.2683478488444163 0.17167860261697557 0.3865388580119101 0.25052849991049897
-3.333333333333333 0.268573593950468 0.17170996482272255 0.38648564661925056 0.2511338482864744
-3.3137829912023458 0.2689424790052165 0.1719462505529216 0.386796049988146 0.2519663626186758
-3.2942326490713585 0.26900667642346976 0.1719205457958407 0.3871183682004265 0.25240359156576964
-3.274682306940371 0.2693552411574478 0.17206010777477193 0.3873385635711631 0.251247218574876
-3.255131964809384 0.26974031196840914 0.17205712393292222 0.38761739227771264 0.2517388974565705
-3.2355816226783967 0.26978597829441847 0.17218988996905424 0.3875764163323507 0.25193591633086354
-3.2160312805474094 0.26991960867496556 0.17225814204893997 0.3881052851879099 0.25234830593588575
-3.196480938416422 0.27009612081159295 0.17240069817502407 0.3884692662084809 0.25297036326371447
-3.176930596285435 0.27029856277502834 0.1723924479511058 0.38908787729397976 0.25289473317931876
-3.1573802541544476 0.2706071814972865 0.17247794830266067 0.38940601442407 0.2534863985266088
-3.1378299120234603 0.27083299848410913 0.17259686739595165 0.38976191191752524 0.2533616390665736
-3.118279569892473 0.27109609271730434 0.17269048025288145 0.39007003697997883 0.2523408574612806
-3.0987292277614857 0.2713004789865009 0.17275836936603894 0.3906620332672843 0.2519879932895116
-3.0791788856304985 0.2712541794456219 0.17246573520531502 0.3908843195598269 0.2518476733658215
-3.059628543499511 0.27148807426816474 0.1724513831007866 0.39131100682243003 0.25116700922645246
-3.040078201368524 0.27158732300999605 0.17265247780353216 0.391677992089171 0.2508590059629419
-3.0205278592375366 0.2717062830227608 0.17260728172629602 0.3918919390212124 0.250020950452557
-3.0009775171065494 0.27219335613971873 0.1726225225958841 0.39245668778096626 0.2499123225630095
-2.981427174975562 0.2723307132868533 0.17260822226894623 0.39308185267929646 0.25026426203172675
-2.961876832844575 0.272618873568968 0.17305869446730568 0.39330098395544416 0.24980572168136844
-2.9423264907135875 0.2729638528781542 0.1730758475318599 0.39407209535381854 0.24956186797385932
-2.9227761485826003 0.2727898808076718 0.17286332718854447 0.3945504486606404 0.24842848188239458
-2.903225806451613 0.2728233077728729 0.17295184771673283 0.3947621654083975 0.24834402038210798
-2.8836754643206257 0.27334732649749643 0.17321773556244463 0.3952043928922511 0.24849458054773033
-2.8641251221896384 0.27297464950472944 0.17347642538005115 0.3955729120862639 0.2473895156432888
-2.844574780058651 0.27314940011443817 0.17354099398450662 0.39580217178086724 0.24718309918204925
-2.825024437927664 0.2732450652265782 0.17360185398837152 0.3960034607622986 0.2460749339229126
-2.8054740957966766 0.2733293064616903 0.17348070836325127 0.39629673802317633 0.2451789304438159
-2.7859237536656893 0.2733255261319787 0.17346853402264875 0.3966522342536553 0.24451662507436606
-2.766373411534702 0.2736784964770463 0.17364055809375842 0.3969504454806673 0.24401721254818487
-2.746823069403715 0.2733815432992735 0.1737712742481818 0.3971422990979018 0.24274023023007169
-2.7272727272727275 0.2738882911852618 0.17361187702989975 0.39779354635496733 0.24193903236383466
-2.7077223851417402 0.2737780760314238 0.17388613647938425 0.39812213652818756 0.2416835091220704
-2.688172043010753 0.27402627069769336 0.17422263982446146 0.39880619777919946 0.24076937133786097
-2.6686217008797657 0.27446545942771783 0.1743210050729359 0.39914115287827023 0.23966410041493577
-2.6490713587487784 0.2748505945272135 0.17407411960902466 0.3999158418934235 0.23888449020708744
-2.629521016617791 0.27515806718792374 0.17399121106289928 0.40042128175185004 0.23838209750857192
-2.609970674486804 0.27550639352011236 0.17424625818619643 0.40072311397128185 0.23815700476518312
-2.5904203323558166 0.2756061809346003 0.1744506566922962 0.4012288314493263 0.23730408266455602
-2.5708699902248293 0.27627016369365376 0.17466191916180007 0.40187681458662694 0.2369912401081509
-2.551319648093842 0.27633705365422706 0.1747641089850007 0.4026283092571999 0.2369774482584745
-2.5317693059628548 0.2769911798488755 0.17503941909542559 0.403403199390001 0.23660829426249186
-2.5122189638318675 0.27706279177867243 0.1750761496330679 0.40358749271796257 0.2363181283613792
-2.4926686217008793 0.27721879925089404 0.17529364865335367 0.4040370420478557 0.23572119245354087
-2.473118279569892 0.27742419054970174 0.17517642043196888 0.4042466265770638 0.23511736672778935
-2.453567937438905 0.27740750475075016 0.1756069435159107 0.4047122133709867 0.23523406259763002
-2.4340175953079175 0.277314704731755 0.17589548862763257 0.4048334188218757 0.23516789425713833
-2.4144672531769302 0.27767282034564744 0.17607114071869367 0.40446682123563565 0.23520129362891565
-2.394916911045943 0.2778811982250125 0.1762192151333059 0.4049345781201466 0.23483652620808992
-2.3753665689149557 0.2782337208076935 0.17639674611660455 0.40546380232453644 0.23467662432585026
-2.3558162267839684 0.2785804683011849 0.1763564674394204 0.40598829818088034 0.23479380027656635
-2.336265884652981 0.278734552117176 0.17634852469763454 0.4063574459454116 0.23438653121055045
-2.316715542521994 0.27914848852208907 0.1761589571136239 0.40697489193966024 0.23414885978805106
-2.2971652003910066 0.2791347363078962 0.17626291418056736 0.40799649017104667 0.2340655699044955
-2.2776148582600193 0.2788334893601201 0.17638717019953795 0.4083201403062372 0.23384189493843635
-2.258064516129032 0.278731259087737 0.17672164487743094 0.40869794460264663 0.23363688400554614
-2.2385141739980448 0.27881812933645195 0.1767619652360936 0.4093592476044174 0.2332059837566666
-2.2189638318670575 0.2792942604253722 0.17663638538781157 0.41022221923106733 0.23269563276423172
-2.19941348973607 0.2795872643868498 0.17686898173156784 0.41062312162028836 0.23250014526651902
-2.179863147605083 0.2797725559750275 0.17701082060827553 0.4112587713143108 0.23272722151151293
-2.1603128054740957 0.2796362555481445 0.17685593702996968 0.4115630723998918 0.23252019083007636
-2.1407624633431084 0.2800093407052945 0.17706857183142716 0.4119795402514161 0.23223741975512968
-2.121212121212121 0.2805948535234696 0.17711960917185737 0.4123664791384684 0.23230331685400377
-2.101661779081134 0.2806819813023416 0.17691541713499306 0.4131367104594131 0.23236265607144227
-2.0821114369501466 0.2809117952200314 0.17714144554152075 0.4134846349135593 0.2319594187410815
-2.0625610948191593 0.2811477121763134 0.17772318661910982 0.4141788447929872 0.2317214583582596
-2.043010752688172 0.2813255554892945 0.1780515217613535 0.41469429069299163 0.231613967231322
-2.0234604105571847 0.28166986500370716 0.17814974398948916 0.41518114439870296 0.23172593377552278
-2.0039100684261975 0.2815204368393046 0.17830375378162855 0.41582009130421005 0.2322947406445366
-1.9843597262952102 0.2821415726594472 0.17834438052799506 0.4161881889394471 0.23174809113407926
-1.964809384164223 0.282133620658783 0.1784353117229313 0.41625064096080483 0.23147711163300796
-1.9452590420332356 0.2824904004848096 0.17842305076280743 0.4164804908014825 0.23107698183698136
-1.9257086999022484 0.2827833183242488 0.1786173456457864 0.41713918828674657 0.23084269548083067
-1.906158357771261 0.282864286879661 0.17867901845556688 0.41748727396353325 0.2306918440345576
-1.8866080156402738 0.28311215720973715 0.17888073544926325 0.4180869494934991 0.23069050152185153
-1.8670576735092865 0.2830467531238184 0.17918872945820757 0.41866815968685417 0.2305958177954151
-1.8475073313782993 0.283444559435195 0.17928088296793224 0.4192036673770816 0.23030522482922217
-1.827956989247312 0.28326173247498543 0.17930252778110142 0.4196285900219747 0.22999226000920137
-1.8084066471163247 0.28337686451377925 0.17931921633026504 0.42008577763152094 0.22995889834141434
-1.7888563049853374 0.28385576898733483 0.17963243051716607 0.4201916666945151 0.22962622872485808
-1.7693059628543502 0.2841805160662812 0.17990393240840638 0.4206106211481538 0.22939808683112972
-1.7497556207233629 0.2843625955858553 0.18001869156503572 0.4214522892931944 0.22906283859660653
-1.7302052785923756 0.28454407014115246 0.18030681215184163 0.42237497813214003 0.22859116039982635
-1.7106549364613883 0.2845534435601681 0.1806259378654604 0.42253066223215063 0.22843706118919285
-1.691104594330401 0.2847364295141512 0.18091200253447096 0.4231199884427636 0.22811074852351865
-1.6715542521994138 0.2850762882978555 0.18075159389365306 0.423830988320491 0.22781248978441343
-1.6520039100684265 0.28500733766622666 0.18126162332510243 0.42363411590064604 0.22717304469352928
-1.6324535679374392 0.2850710478957115 0.1812589775245589 0.4241649780570912 0.2271485302354733
-1.612903225806452 0.28546622172416447 0.18143379797862713 0.42450466183721375 0.22672590801181824
-1.5933528836754647 0.28620880015900513 0.18143632311802585 0.4254171755937832 0.22675809178370382
-1.5738025415444774 0.2863172163716502 0.18173296548761783 0.42651509284760725 0.22640331344397396
-1.5542521994134901 0.28656102552275414 0.18193155296780847 0.42652415086448353 0.22628109322060688
-1.5347018572825029 0.286614492423062 0.18193715740443542 0.42719664700920734 0.22628859569883678
-1.5151515151515156 0.28672314117651687 0.18198968326874213 0.42768523394616065 0.22649721160687888
-1.4956011730205283 0.2867637147280352 0.18212295839942583 0.42862250513271893 0.22615656466970024
-1.476050830889541 0.2873959790936347 0.1826149624073033 0.4286105364985048 0.22587946345838128
-1.4565004887585538 0.2875712453125827 0.1826315214780903 0.42884729056172916 0.22575062342634616
-1.4369501466275665 0.28768558194786503 0.18268599664508256 0.42919719353838226 0.2256040655387857
-1.4173998044965792 0.2877946302997603 0.18270474209139148 0.42971470095260617 0.22502688502238088
-1.397849462365592 0.2882207743390132 0.18269298686593705 0.4295890247411819 0.22486771763465555
-1.3782991202346047 0.2886107832005017 0.18284120683467558 0.4300693756631436 0.22461676734126823
-1.3587487781036174 0.28878645447872653 0.18303826567193998 0.4303800753719936 0.22464439018783722
-1.33919843597263 0.2889534127660533 0.18334979466400061 0.43119246447366977 0.22487933703593424
-1.3196480938416428 0.2891396879551061 0.1834664383649804 0.43177310999167096 0.2250490807624267
-1.3000977517106556 0.28925022764035796 0.18373394461732692 0.43215184474981544 0.22471338882567732
-1.2805474095796683 0.28949939991045676 0.18395360610916206 0.4323050310034941 0.22473773621129012
-1.260997067448681 0.289568933328305 0.1839986089358102 0.43231508946470926 0.22520780856157968
-1.2414467253176937 0.28959507257908035 0.18443063551031533 0.4328082160708969 0.2248774807383184
-1.2218963831867065 0.2897132693582777 0.1846658179427604 0.43307048527620645 0.2248081755957157
-1.2023460410557192 0.2901234569978278 0.1845712306684659 0.43333410757356167 0.22442284786680602
-1.182795698924732 0.29009181202439943 0.18453538702222014 0.4335215045643562 0.22440470772023363
-1.1632453567937446 0.2902482205556872 0.18494774083981702 0.43369761532201073 0.22462873923936152
-1.1436950146627574 0.29043067105800524 0.184909813534006 0.4339119496641368 0.2245633932393983
-1.12414467253177 0.29024454325652776 0.18507758807191835 0.43404271601426164 0.2241368797314856
-1.1045943304007828 0.2902396328219806 0.18486124296692386 0.43431502832041674 0.22397153563435324
-1.0850439882697955 0.29086880945578486 0.18480905015440496 0.4346496812286093 0.22364887727085098
-1.0654936461388083 0.29090956091505893 0.18500630364989396 0.43510905312323 0.22363629241946342
-1.045943304007821 0.29121046463561373 0.1850930359782729 0.43510741164449956 0.22390778581569218
-1.0263929618768337 0.29101162332968955 0.18499808400424742 0.4352500164800195 0.22402513445059308
-1.0068426197458464 0.29142058477935967 0.18494155300630322 0.43601539616229523 0.22402435756926606
-0.9872922776148574 0.2915826950103107 0.18504828967643858 0.43686326135359677 0.22395539685747684
-0.9677419354838701 0.2920509313417027 0.185102119955778 0.437750068947116 0.22415613433935286
-0.9481915933528828 0.29245924338793094 0.18520833039127335 0.4382826525915569 0.22422968760339462
-0.9286412512218956 0.29270420439208894 0.18522203720393088 0.4386768636358359 0.2244647824362954
-0.9090909090909083 0.2924917886378644 0.18504524092270655 0.43901109112787345 0.22428230664935628
-0.889540566959921 0.2925352240976907 0.1851137324590342 0.43915629800501177 0.22435548207501987
-0.8699902248289337 0.29317171952406085 0.185252217460814 0.43896289951042683 0.22436351854762268
-0.8504398826979465 0.29332703938587584 0.18523301127298775 0.43936605555226005 0.22427455096203144
-0.8308895405669592 0.2933981339099142 0.18503879175280122 0.4393410817711174 0.22443208033132556
-0.8113391984359719 0.2934872562399721 0.18504566034126294 0.43961266965578627 0.22448177444516754
-0.7917888563049846 0.2938138907495131 0.18503337200263392 0.43991074800696034 0.22442298088802903
-0.7722385141739974 0.29409971078800234 0.18488653475533862 0.44004804900027533 0.22428991196210524
-0.7526881720430101 0.29435282083669073 0.1846203638965043 0.4405310901449841 0.2246607656295494
-0.7331378299120228 0.2946481548013967 0.18455425074703719 0.4405869670811418 0.22470278409380445
-0.7135874877810355 0.2946826663834072 0.1845700839198617 0.44074200774035743 0.22512045743377884
-0.6940371456500483 0.2947016027578057 0.1845539967569412 0.4415621086600011 0.22529995412095186
-0.674486803519061 0.2949938229225112 0.18498397737210032 0.44151701173988517 0.22559118849727855
-0.6549364613880737 0.2948880494824435 0.18503355396637255 0.4417271323514371 0.22582827481419632
-0.6353861192570864 0.29496335973793203 0.18526804171670727 0.4418246718596913 0.2257818756947109
-0.6158357771260992 0.29469489100519075 0.18553848870520148 0.44178554361134953 0.22574808365062235
-0.5962854349951119 0.29463065296936075 0.18563434611862256 0.44198179514329194 0.22579634697787956
-0.5767350928641246 0.29452072488312037 0.18527914693453904 0.44218551420680485 0.22566047741025144
-0.5571847507331373 0.2941368795674972 0.18548235764172033 0.4428828559878112 0.22561971275471535
-0.5376344086021501 0.2944266032842398 0.18579553294608836 0.443043974065561 0.2258795033014873
-0.5180840664711628 0.29471712156509267 0.1861361526233142 0.44325324159775087 0.22568402920749397
-0.4985337243401755 0.2947710534500645 0.18632049658594604 0.44356913366925776 0.2257293974379644
-0.47898338220918824 0.2949146182848447 0.1862384596514097 0.44330090931079585 0.22575407170769532
-0.45943304007820096 0.2948802573948963 0.18621052268567245 0.44359887837118145 0.226078532949992
-0.4398826979472137 0.294948708565117 0.18628595241063745 0.44333359861404764 0.2266104820748553
-0.4203323558162264 0.294818811940454 0.186330676640067 0.4438713221857355 0.22636473986830025
-0.40078201368523914 0.29513206209738085 0.18618994627079227 0.44379620109778584 0.22592128159467192
-0.38123167155425186 0.2953898963851849 0.18596370231330991 0.44393735125411177 0.22617321990428402
-0.3616813294232646 0.2955800775141583 0.1859851408524853 0.44460226996330593 0.22603010289891565
-0.3421309872922773 0.2962210496992228 0.18573795960468711 0.444772050980733 0.22632446030818226
-0.32258064516129004 0.29628359033490487 0.18560698594303293 0.44513266402440393 0.22618457245111515
-0.30303030303030276 0.29651240364479653 0.1858649851675999 0.44548139364209177 0.22626336002062972
-0.2834799608993155 0.29729536088842723 0.185960586649424 0.4455358039186849 0.22642331438336052
-0.2639296187683282 0.29769511705655444 0.1857246895075796 0.4454609749867817 0.2264535808646397
-0.24437927663734094 0.2974579747763815 0.18582976598739817 0.4458364721115441 0.2264318433268175
-0.22482893450635366 0.29723652390562644 0.18609784206102706 0.4456142382638605 0.22601271845105492
-0.2052785923753664 0.2972670740161748 0.18606597493084986 0.44599642474682466 0.22624800936344566
-0.1857282502443791 0.29730315307903055 0.1860940869177822 0.44609104770929126 0.22614343382269153
-0.16617790811339184 0.297320545967399 0.18640833087989767 0.44622918306865594 0.2260152936845605
-0.14662756598240456 0.2972453990443044 0.18680691999868163 0.44630840601773636 0.22591375501845748
-0.1270772238514173 0.2971978441750856 0.18668159761403447 0.44591741164282295 0.2259846528669331
-0.10752688172043001 0.2974756129172236 0.18654560662825465 0.44587306756551814 0.22630610421925143
-0.08797653958944274 0.2976650148176429 0.18679636774424466 0.4464825201301505 0.22618207519464328
-0.06842619745845546 0.29766272030318724 0.18724458933764218 0.44649659242133677 0.2262850101620795
-0.04887585532746819 0.29767998205984236 0.18739433291199017 0.4471915134276438 0.22665388725211064
-0.029325513196480912 0.2978674084470935 0.18723112410707168 0.4478762194852832 0.22674434644671232
-0.009775171065493637 0.29797130642421166 0.18757565467524895 0.4482075989559406 0.22677190882743087
0.009775171065493637 0.29809802537022806 0.18741962540746435 0.4481762236713859 0.22633860219738652
0.029325513196480912 0.29808011517449845 0.18725750751382705 0.4485338867881198 0.22652196866942076
0.04887585532746819 0.2977397064191919 0.18733947046158203 0.4485042524081211 0.2266904620255914
0.06842619745845546 0.2975433811203433 0.18759217238326578 0.44884734902601053 0.22664713768236391
0.08797653958944274 0.29756306324122134 0.18749283761241325 0.448635436260066 0.2265755963584963
0.10752688172043001 0.297819474440024 0.18729195484296107 0.4485607567478415 0.2267789061640735
0.1270772238514173 0.2977079901873767 0.18718270488193334 0.4486903482999132 0.22672237153784489
0.14662756598240456 0.29756039279048774 0.18729586106937 0.4487341035386322 0.2268908127653176
0.16617790811339184 0.2975484584715193 0.1872632714187968 0.4487866648321472 0.22695809116952614
0.1857282502443791 0.2977544023500456 0.18722089375074433 0.44897965562259873 0.22697186045894457
0.2052785923753664 0.29753006868498977 0.18707895902702484 0.4488135447827602 0.2272382595805875
0.22482893450635366 0.29770355844781765 0.18724474907636984 0.4492138329269801 0.22718881156054352
0.24437927663734094 0.29801474982132664 0.1874228245745033 0.44915788333925316 0.22703434960121036
0.2639296187683282 0.29797421626995974 0.18753923163503178 0.44969131399374435 0.22703262587319864
0.2834799608993155 0.2980482100336395 0.1879022057716984 0.44944353347091903 0.22719004424543962
0.30303030303030276 0.29772682198354145 0.1880512784899605 0.44880923206991086 0.22765218738329185
0.32258064516129004 0.29767840629676573 0.18825464610689788 0.4488039791345432 0.22788371779334413
0.3421309872922773 0.29736806542544414 0.1879947638218268 0.44878680045436925 0.227722808124881
0.3616813294232646 0.29732103988165326 0.18786080209344438 0.4485567822716065 0.22778115844898242
0.38123167155425186 0.29716799943499905 0.18791274793999968 0.44879051344489373 0.22789238638518078
0.40078201368523914 0.2968486813252303 0.1876561997130439 0.4488080957167702 0.22793214728475464
0.4203323558162264 0.2966450045279377 0.1875852138505993 0.44911881801888065 0.2277480838184717
0.4398826979472137 0.2964887013396377 0.1877475927244815 0.44911583080822504 0.22775246885382125
0.45943304007820096 0.29614863868505775 0.18738605978622525 0.4492260281525509 0.2279874438107242
0.47898338220918824 0.2963039097539482 0.187388519744524 0.44930460834785946 0.2282549744799676
0.4985337243401755 0.29633075628405187 0.18745135727010184 0.44957356694290995 0.22833874719832878
0.5180840664711628 0.2964687164328905 0.18732341838930092 0.4491309338852975 0.2285874180550635
0.5376344086021501 0.2963213235804809 0.18744911800212846 0.44838839656841883 0.22858212197293346
0.5571847507331373 0.29613854937982 0.187270535942379 0.4478472488874494 0.22867846119592297
0.5767350928641246 0.2961494131920775 0.18720784147649638 0.4476150540197032 0.228650877991777
0.5962854349951119 0.296434611117926 0.18710374567612145 0.4474550703004155 0.22865819776785756
0.6158357771260992 0.2961559183966541 0.18717211401829995 0.44723587102868034 0.22882841022196063
0.6353861192570864 0.296492991002514 0.1873331142800567 0.4469175593848314 0.22893162966118608
0.6549364613880737 0.2961153206969667 0.18727802286563788 0.446595620411677 0.22889588354386065
0.674486803519061 0.2961364754863748 0.18739577749683925 0.44693001539486255 0.22915234720419717
0.6940371456500483 0.2965269337897207 0.18746380259380413 0.4466359157754133 0.2295536538078019
0.7135874877810355 0.29677391701102973 0.18728150472053617 0.44621664784421283 0.2298671757274728
0.7331378299120228 0.29681774315484116 0.18704657310352626 0.4460468968086611 0.23025736560099846
0.7526881720430101 0.2968538662040247 0.1870824099241407 0.44582213987749053 0.2300556968321091
0.7722385141739974 0.2968093240635586 0.18729461722960822 0.4451950707308023 0.23024687962030496
0.7917888563049846 0.29698772689873015 0.18712266275872425 0.4448885905333585 0.23035360049511341
0.8113391984359719 0.29653342832148133 0.18720028537160519 0.44501834967971493 0.23052554661061808
0.8308895405669592 0.29679270959263726 0.18705142007406605 0.444487102568471 0.2307875604757378
0.8504398826979465 0.29678075080921623 0.1867559304908165 0.44428919292116503 0.23121548908324166
0.8699902248289337 0.29641307541777956 0.1870453573454709 0.44419511919874594 0.23134163162140745
0.889540566959921 0.29620366033788015 0.1870872797876265 0.44394645486891265 0.2318585705638103
0.9090909090909083 0.29616232583676705 0.1870105172856213 0.4437639382561349 0.2320258356853241
0.9286412512218956 0.2962489658667396 0.18691242406604563 0.4435683191976653 0.23233601707136747
0.9481915933528828 0.2956976987721425 0.1866904721040643 0.44361413122540794 0.23235653508144707
0.9677419354838701 0.2957363673193356 0.18690790418678846 0.44371511673506026 0.23229658721741936
0.9872922776148574 0.29579572850574626 0.1869285305418598 0.44367178647744615 0.23249235275922953
1.0068426197458447 0.2958973684379154 0.18693869474708077 0.44382913167389976 0.23273531337003278
1.0263929618768337 0.2958535927775556 0.18675950302118102 0.4435077559751581 0.2326024733583025
1.045943304007821 0.2956558398119319 0.18704353448881322 0.44316398219052033 0.2327503959568841
1.0654936461388083 0.295624071396628 0.18671956830897815 0.44255401672025657 0.23305668547247912
1.0850439882697955 0.29584561455834507 0.18666819662201542 0.4419971997023076 0.23334906732945535
1.1045943304007828 0.2958157390373811 0.1864427309605465 0.4422673036239889 0.23314203423918645
1.12414467253177 0.29581776811720145 0.18631504624931225 0.44184304615382375 0.23305565336318051
1.1436950146627574 0.29594069331858536 0.18636352909381487 0.4418592088637389 0.2329166685825546
1.1632453567937446 0.2963238858082608 0.1860050699225204 0.4416926862078407 0.23304741958228486
1.182795698924732 0.29623737591153326 0.1859767059805553 0.44144454799411503 0.23347008844859823
1.2023460410557192 0.2959011676823613 0.1857116142235141 0.44156920453557863 0.2337214931765395
1.2218963831867065 0.29584995888376936 0.1857784777024002 0.441639247386449 0.23424834424937846
1.2414467253176937 0.2958432514873484 0.18571415186393847 0.44118764146921813 0.23491600402352403
1.260997067448681 0.29583858455295214 0.18590740846078646 0.4413454956019914 0.2352979493883641
1.2805474095796683 0.295721437633277 0.18585962448590074 0.4409580463254283 0.23557250885000733
1.3000977517106556 0.29519969573260296 0.18558621892858948 0.4401567793413405 0.23572303692363575
1.3196480938416428 0.2949662214028281 0.18531470470877595 0.43905423459593423 0.23603135023193791
1.33919843597263 0.2949137443463702 0.1851949030242643 0.4385680677209795 0.2363648890739274
1.3587487781036174 0.29484113760694086 0.18514968963657916 0.4380326624250363 0.23661774480272962
1.3782991202346047 0.2947000660128557 0.18529743968001997 0.43822781406005085 0.2368030678000696
1.397849462365592 0.2943156537267557 0.185214114271955 0.43776314685828394 0.2370093050700633
1.4173998044965792 0.2941234356263968 0.18506812036678472 0.4378965166460797 0.237393810048373
1.4369501466275665 0.29377135627448525 0.18477363682949766 0.43773142027191897 0.23761014340416423
1.4565004887585538 0.2933193391982474 0.18495157819492827 0.4373979632360768 0.2378511706738422
1.476050830889541 0.2930209634844558 0.18474008523743354 0.43726040170063935 0.23743608453879736
1.4956011730205283 0.2931361682724204 0.1848889072637704 0.43675675130385005 0.23818408169981375
1.5151515151515156 0.2930401895382417 0.1845278063787068 0.43612046194695503 0.23818381427232793
1.5347018572825029 0.29268279788914064 0.18422207890066436 0.4358913615953211 0.23807627054076652
1.5542521994134901 0.29186477408089606 0.18414807353049165 0.4357562862580009 0.23869238289339934
1.5738025415444774 0.291610637519314 0.18398462091308407 0.435542594163311 0.2385983087499343
1.5933528836754647 0.291613338086262 0.18390464203512538 0.43510420350958295 0.23853554119543166
1.612903225806452 0.2915249913819927 0.18346730521694074 0.4348821484766169 0.23892967851601465
1.6324535679374392 0.29146720643837026 0.1840002353467214 0.4344879151947194 0.23863903254263094
1.6520039100684265 0.29167356838514447 0.18376744883623666 0.43412052206128227 0.23926272445402025
1.6715542521994138 0.2918155816082557 0.18368523268610465 0.4339820569192055 0.23983384057558857
1.691104594330401 0.29156560679231003 0.18356012639379535 0.43390285855318667 0.2401037448928477
1.7106549364613883 0.2911704711026269 0.18345663365682136 0.43397606739799577 0.24062778172598143
1.7302052785923756 0.29090790551946943 0.18351608380939688 0.43363577360596933 0.24077394086565648
1.7497556207233629 0.2908927820811385 0.18305001650079453 0.4332907811483015 0.24139164216945644
1.7693059628543502 0.29082383510124177 0.18263782879074134 0.43272770655693077 0.2416947811961975
1.7888563049853374 0.29086519932251004 0.18274959731607376 0.4321791794634388 0.2421812595250092
1.8084066471163247 0.29094617057251027 0.18269258726222212 0.4317916512915837 0.2428121419718687
1.827956989247312 0.2908941395286909 0.1824931457605035 0.43147338400272617 0.2435191259349468
1.8475073313782993 0.2908587938791515 0.18226620251944214 0.43155493789123145 0.2438710927760844
1.8670576735092865 0.29069937226819703 0.182183854934142 0.4314585369060282 0.2444941547872052
1.8866080156402738 0.29024446872665927 0.1822480818684693 0.43052772366668873 0.2447077088976638
1.906158357771261 0.2897810136792506 0.18235427808350632 0.43041056752287554 0.24528572026555304
1.9257086999022484 0.2897404545168362 0.182328533735691 0.4300909876518869 0.24556976173870879
1.9452590420332356 0.2897315225937309 0.18230544278276328 0.4300431795068177 0.24631411824946875
1.964809384164223 0.2895158660328803 0.18226657946766744 0.42974635812433615 0.24666541470317202
1.9843597262952102 0.2893715129066123 0.18225034585061217 0.4290956865460731 0.24768082191323373
2.0039100684261975 0.289104752951529 0.18223284889077662 0.4293632868922 0.24780644372623592
2.0234604105571847 0.2885665279451831 0.18209480904581474 0.4290854604270287 0.2489429543713073
2.043010752688172 0.2883232692169492 0.18190033735595093 0.42878084265383254 0.24922740140533098
2.0625610948191593 0.2880484142159297 0.182006976833948 0.4285672415717317 0.2499273799694299
2.0821114369501466 0.28789563684152847 0.18180857983574486 0.4282587671855004 0.25002209275811316
2.101661779081134 0.2876361661865539 0.1819082662345033 0.42780869789877646 0.2505416888626159
